,External_ID,Contents
118,rec_08_audio_19.wav,পাকি কালোকে নাই পথননাইী সুবর্জার দেল উইজনায় মহন দেকতামার এট কোনো আমারে হ নির্টারবুলিই দোষে।
119,rec_08_audio_21.wav,এইরমমতিকিচেক্ষ থাকানাগ তাপর দুইজি দিন্ন পরে এমোনে বণ্ণন নাফরি তবাদে ফুন্দিসলামসে়আমার হৈলোযে টিফরস কিটেিফরস কিটা যে তরেব যাবর্তামআয়মার জের সাথের ব্যাডি উইষেয়ে তব হানদি ফাসলাগটে রািকিদাম করে।
120,rec_08_audio_25.wav,সাংগলির সম্পাদক এবং সদর উপজেলা দেয়ত্বপা্ত সভবতি অপব্যভাব জেলারফঐতাভার থেকতো লি ডায়মিরিই চাসি বাংলাশ শিরকুমারের স্বাধার সমভাব কতোপার্ে আআথকারামালোয়ও দফর ভয়ছে চিরকুমাসঙে জ্বারাদুকের জারিনেটা তারাকি সবায়েকিি ভাবে এছাকাকায় থাকে এখানে য়।
121,rec_08_audio_18.wav,ফষ্টদেশ যোত ন বাসটদেমানেক পালাবাসি রং করেই সেই পরেমনাইবুস্তা আর পুস্তাম্ব়ার সিই জে লে আমালাহলে থাকে সানা আমরিকার জামানেটের থেছেতোহন আয়মি পৈিযায়কছে টিকহাছের তোমানা ইম স্মার মল নবা যাকা পাল ল আগে ংশেে টির কোর।
122,rec_08_audio_22.wav,তিউফানষ্টা কিটাটি ত্তরযোগ্য দ্বারা হস্কিতাএর পর একটা পাহাড় পরিমাণ একটি গিন্না ইসেচে নিজ্চেরসনাকে পরেও ফিরিন্দের সাথেএমি অনেক ফ্রেম্পুর সিয়এলাই যাত্বা গেমকরছএতইতারে দক্ষি সাঁচে দর্চি থাি দচ্চিত  জেপ্লে ও ইরিকাস লার কর।
123,rec_08_audio_28.wav,োন জমংনের  ড্িয়াছো ধন্য বা দার়ে ঋএএককা প্রাশনসসাহহিন যে প্রেম নাহরা কান্তাতের একট উপদেশ দেয়ে যানতেসে প্রেম না হরে খান্ত আছেসে ত্রয়মকুর না হের হান্দা জায়মিশ্রেম ুইরাহানত্রা ছিকেখনত পার্যক্যরটা গিতে হাে।
124,rec_08_audio_27.wav,বলতে হারণ জেবনে একটি বিবাহিত এখার চিরভূুমা রিতো করেকপার়া ডিয়া হয়ে বৈ্চিকঘার মঝারাস্থাতখনা আমরাতখনা আম্রাজা এবনো বর পূজায়ী ত াছে যেবি আ করের রাজয সহ হপ নেএ অনেকে মোহানে ও অনেক প্রেমিকাচির জেমান আমী আস্তা প্রেমি আমি কারা অহঞ চিট্র ক্রমাণ নামী শ্রেমপুর়ে বৈচ্চিত্রিমা পররা রেে।
125,rec_08_small_audio_0.wav,সে ফ্রেম পরসসনা ফ্রেমের মজার কাশে উচছে নাফললে হামন বালামফইরা হান্দারা ভালা তিনু করো তোমারায আংশ গমামর জানায়ইএ পারে তমি আমাদারা এগে আয়ন্দ নাযে গে ।
126,rec_09_audio_3.wav,কাশা ইন্সে প্যারালের কিটারথথেননীর্ঘমদ ফইরেজ চাই শ্লো় গেয়া পত্তাগ দাটের ততকাতে কডেয়েছেড়ে বিলিটাএন তিেককরকতিনি অনাশীয় সম্পদ রবি় এ দবিতে যে কাছে রকরেজমাল স্লব।
127,rec_09_audio_5.wav,মার ছোটু বলা বলতে খার্ছে আমি জেস বুজে জেসমেয়ার জায স্কুল তার মাহন করে যা প্রাইমেডি স্কুলেজি হয়ন পরীতেখন টা সিতিয়ে বলতে আমিপর হাথ শ্বাীনত বরতে প্লাছে আ়েকজন সাবডি ছিল ওর আবনীিয়তে বন্দবাষ বন্ধে আওয়ার আমাকার এাট উইকেপক্রিয়েতটার এরিয়াতবারি কান বন্দোয়াথালকটার থোটে পালে কাত্বের ্ঘাতা ম্পর্গ্রাস লযর।
128,rec_09_audio_4.wav,থন্য ঝাতীয়ার পিরি এজী ফিরিফারে করে ফিরতে অস্তবলআছাতা হইঞ্চাইন আপনের সুরু বেলারকি রহোম আসি লকে রকম খারসে।
129,rec_09_audio_6.wav,া এই হযাসােসাবিয়া সা ধাহয়ারএকটি বালা সমুগ রাস্লানিকরান্সারে থাকরিয় তরামি স্ূত তাকে আমিকিতর রচনা কলমকি রসমান তার করাইয়া এবইসলার হলন ডুকে ইস লুগাইয়ের পাঁচায় দিয়া ইরোহমেটাায় এখি তাছল।
130,rec_09_audio_10.wav,আর আমরাল ইস্যাকে মোনুফ্রেনেন জান আসে আমরে কুকিতাস্ত সম়্েমমতে কৃছা খেলা ধুলা লীগে তাখটায কিতে আছে নামা ঝপূর্য সবাই নামাস প্রতিক্লেলা চলে যেন ও সব দিকেসবাই াক্সপাটাছ লবিবাইরের দিকে কোনা আডাসনোনো বাইরে থেকি তি জনাডর্কারে জন পর্যর উপত বিষ্ণীয় হয়েখেলেয়ে দক্ষযি তিকে তাদের আমরা জে জমের জিলোয়়া ক্যাল থান।
131,rec_09_audio_9.wav,ও আমি জ ো খামেকিাল দামাম নঐধি আমাজী দিকে বলতে কেলে আনযার জুড়েই এমানে ঐ জেলানে ইডাছারা বলে হ তাআমি় মনে আমারে এলাকাহদাকিমে আমর ইসারিে যা় আমি কেল তা মামকারেকটা বেয়েছে যে ছিল দেখ মাছ আতগনি় বৈরি করত মানি এমরা বর্বলে থেষ্ট্রই ইতোযাপস্পেন গলেই বাল সার কিতামন গঘোণ সভাই ডাবলিং কর্ত ভাগি ামী সনে পেস বোনিং কর্তান কে আজগুলায় আপেয়েযিত রাথেষ্টে তি কান্ডাইয় কিনপরণ্থাখেতরে জন্যত হয়ন খেলছে আরও পালা পর্যায়।
132,rec_09_audio_8.wav,সবাসি লাসির্লাকা জেলা ষ্টনার ছেলে নে রকরে মাহাসিন ভারিযে সে কফার কি লাগিলি লোগলে তারবে যাপর আসতা হস য়জী হম বৈজি আস্থ্রাস্ত্রের মনুগরো সাথাের কাহিনী ও দিনী কেলা দললা ঘরতে কে পেয়জধন করতেনবযে কন্ডার তিকের একনত্যে পেঁছ জলার।
133,rec_09_audio_1.wav,জযেলতেরাইসিন্ত পরান আয়ববতক্রারেযনিসে কে বেরকানক থেকে না আরিপের িসাদাকারতবনের ক্যাকেটে পৃকিস্প করেকেপ্রপারেলণ লুস র র্গিত বাল মরু এরা যপনায় রোং ইমেরিয়া ছড়।
134,rec_09_audio_7.wav,মানয় ফুর আকে তাকে ইরালয়ার মেনামের হাছে পিসা রো় যিছন্ত ংলাছেনছিল মা সীয় ভ্োডার ব্যারাবএ সর্ময়র একেছেমা আছে নাআয়তাফকরলে যে ফর হাত েরওফাসীন্দার প্রসীন্ধার আমি দারায় নিসিয়াম ন ব্রেনস সিটের হযলাইন ্দিয়া আরেমেয়ারারা ইয়াগে দল্স েয়া ওয়ারাছ কুরি আগে আমার খান কুলাআলা ইসেএকদনের আহমার ফেনন পহের উৎসানের য়তে টুখম যোদের প আর পিয়ান আস্লা অতির উপমানের শুরু দাক তে গিয়েই হতো ভূজিন আধ ায়সবাহ সামীস্কুলে।
135,rec_09_audio_0.wav,দদুরে সম্পর্কে অপেসা দালের এযাকেস রহশালাটে থেকেধিচ্ছএকটা দ থিকিতা  রাঝজেন্ রঙ্ তলাক দামানো শ্রহিবি কেরণ একটা দএখানে ঘুইট আরণ একটা দছএখানা দে আদাওজাজিয়াদী উনুবার্ে পায়।
136,rec_09_audio_2.wav,রেদের পারি ফেলেযূবারি খুঞ্জরাকাছেএকের পারি ুনটেকাবারি বোল আওড়েেবলকাতন তেকে পাওয়ার্টরকপাঁর বুন্লা আয় মান থেতাগে দোরে আর এযরার শিক্র নায় রারেহালাক কর।
137,rec_09_audio_16.wav,তরাকে আরে আসনতরে আছে যাবর মিজ কর্পচের কা়ইকো ষ নে়আছাতে হোগোসান ইয়মতহাই স্কুল বা কলেজ লাইভের সৃতি লয়ওো মান আমেরি রহমআজিলে যে ফালোমানের কেস্ট কাস লদ।
138,rec_09_audio_14.wav,াস্থতাসথেয়র যুক্তা পাল্টায় জায়াগানার ফরে আমর অনত রায়ীর খারনিকবায়পনাপুর আকি রয়িয়ে যে সেঞ্জুইয়ে জিয়া রাজনিজেম কিযুকিছু মানুষ রাজীনীতেি মাধদ্ীবিক্সের কেউ কোৌর মম্বযাস্থতা জীবন নিয়ার ডইকে হাছাগারকেল ফে মিলে দি়কে কেউ বিশেষ করা কেও কালমেন্টের প্রদিন আতেষ্টিয আছে এখানের প্র লাখন টা ইভা এ তৈনাষ্টায় ঘ নিজের কতা রা হ।
139,rec_09_audio_24.wav,বেট লিয়গাছাকাসারে বেটলিয়ে ইসিয়া় আল লাহই সম্য় করতে সারলে রিগি স্ট করিগায়য়া খারে পেটাংনিে আবল ইহইসার সার মমারাগ আইনার লয় তালা যা তাজানাধ নুসুক পুরোণকিন্তু সারে অনেক বালামনের রাসলামতু সারে বেট লিয়াগেস লোগা  সফলাআইতা মানতার।
140,rec_09_audio_28.wav,এরা উন্নিজিরুফ রা় সে মার আমারি হোচ্ছেতারওপর  আমরাজ্যের স্ামেন্তী আমরা্জে সামি সিসির পাস করি উদিয়াজা ছপ্ত্রে রবে় চামরাকৃতা থেকি আমরা আমরা ফুটবলেটাহাঁই স্কুল এটা ফুটবর জুর্নামী ধুস্লামরেডের ছ্যাম্পিয আনার্চ নামআমারার চ্যাম্পিয়ান ঐসেকে ফুটবল ইজয়েকি তামাদে আমরার ব্যেষ্টায় টাাও অনেক সিটি আসে।
141,rec_09_audio_15.wav,তালোয়ানে কেওপ্রায়েবী দেশ গেছাইগা ইরহম কিয়়ে আস্থাযথে যুক্তা পাঠানির করেেবল থে গেলে ছুটবেলা রা আমডার ক্ষেছে শুরুবলেরা মালি হাপুরা অনেকবালা মাসীমানে অনেক বালা হার্সে বল্টে ওয়ালার স্থানমুবাইলা আসলানা কোরায় কে তআর এবংৌবর্তমানা যে সুরু তা আরে জীবনডামীর অকইতাপ্তাবরেন।
142,rec_09_audio_12.wav,কিনি প্লাচ মান মূল গ্রুণ সুরু বলার ইরোণকার্সিপে বলা এহ নামনস আমরিয়নে শেষ প্র্জান্ জেপারে কাঠাইহিসা ভালভাবে এখং আমর োরিম ভাইয়া হতে যুগরী আমরের পরের প্রধের মধ্যেতে ফাইসে নায় যাহুবয়াল ডেওয়াল তেটা করে গেমে আসক্ত ক্রিকেট মাড জায়না এখানে কেকনায় খেলনে করের িরিতে যা আসেম ওসতা মানে অনুষ্থা সেলিয়ের খেলছে রাজনীআমরা সময়েমানয়নে প্রতিদিন খেলাই়ে যাযতে হরপেন।
143,rec_09_audio_23.wav,কার দশা সময় তে এছা আমরা অনুকসমে সারার টাদিকেয় তোমাঠা দিকেয়িতম স্কুল আইয়া স্কুল ভেগের ফিছে ব্যাট লিয়েরমাম ইরক্রিকেট ক্রিকেটের প্রদিয়ামানে টান্যাশান প্রদিনি ়াসের মতন্েশাজ ির ই হমযআসলো এই রমাণ ডায়িতক ঠিকেট কেরলে ক্রিজেনেট ক্রিকেরিয় আর বিষয়ে রাজ ধাস নেবরে আ তিি আমরেকেন্ু েট সময় গেছে সারে।
144,rec_09_audio_26.wav,কে তা কৈতাপযর স্কের েনলে সাংরা স্ঠিলের স্কেলপ্রায় অনেকসস্টিলিস্টেল টবিজানের হরী স্িলের স্কেল প্রায়ম়ানে সুলাই স্খেলেতে মানামিরির থেকতে স্টেলি় স্করেলটা দ পাংামারেো যোগে জাবরাভ ওবইদপএেযাঘেটিয়ের লাকায়া সারে স্কের স্টিলারস্কেল প্রায়।
145,rec_09_audio_11.wav,এআমরাত তিনফর্মে ডেকযাল দাম বসিনিয়র জুনিয়র আমডার জুনিয়র  কতলামেডা ছিলান খ্যালতাম সেন য়াপ এ হতজনের মদে মেয়নমনো গোর আমডা এ এযাম্লতায়য়আগারজ এগারোজনেই খেলে নানি আরা আমরাজিয়ে খ্যাল তামরাসূল্যর জনয সুল লজন ফুণ্ডোজনীর হমক্ালত বরতার ক্ষাতপে অই রহম সিনি উজিকালা জ আমরা জুউনিয়র ক্ষেত্রেই রহমিতক।
146,rec_09_audio_20.wav,সাদা সাথ লাখয ইন্টিন ঘুরে আওয়ালাখিত নাইলে সানারে যুগা লীগে িপ্না স্কুলো এরা ইটা খুব বাল্লা কো য়ারারাযেস্ট কটইরা মার পাসি খুব বাওযা লাখিতে আরাআনিসো হআালে জে সনা ়ানু জ হন জুন স্কুলো প্রতম পত্রিওয় ফরে আস্থাস্তে আমারে এখনো অমনে আছে আন্রাজেশনআআমজুন ইস্কুলো ব্তি পরিকার করতেে আমাস সাইরে যে যাটা ফ্রযান্ডা শ লোঅনির।
147,rec_09_audio_13.wav,সকালে শক্রবাণের সকালপে কেলাযা্ডার করে দিন বিচাবেআমরাস সময়ে বল থে গেলে এখটা ফাঁকিে জমে আকাশে উড়ে না কানা মুক্রয়া ইরম্বাড়ু উড়ে যের কুনঅনে চীন তানা ইমান ছবাধ ইউনিয়ে আউরে ইরহম আমরও শুরুবেলা আমরা সাবাধীনা সলচি স্বাধীনিয়া ফটালায্বসাথে স্বাধীন য় খেলেছে।
148,rec_09_audio_18.wav,জুনেসট কোলে এক নামে যিন্তু বিডে কিন্দু ব্রিটিশ এর আমলে পারি জিনিয়ার কযারেয় বোচ্ছে নাহ জউনিয়ার্কের গতের সালতে আখাদের ভ্রবেতের স্কমপহিনেল আমরা সু নাম জুনিয় রইলে যেন্তু আমরা জেন্দ্র অনেক সিঙ্গর রাচীনিযয়রের শাসন কারকমরপোছন্যে আমরা া আমে পর্স্িপরে আমরা  ম়নে আছে।
149,rec_09_audio_21.wav,য়া আমা আমার্তাদিক্ষা দিক্কা লেক্সি লোকি এহাসাদ মার পরিষ্রোয এখনা আছআলধাম দীর যমন হরয়া য়াসাদ আমার পরিচালে আছে জোহমা ফরিক্া দিশে হনায় মনি ক্রেতি খাযেতদেহাজি গিরাইও আমরা দেহা দিয়ে হুরা ই রম্পায়ন পরিক্ষায়কতে তেযাগ থেকেগুল প্র্তি পরিকা সম় হানীয়়ে আসা তে আমার ও পরিষয়।
150,rec_09_audio_25.wav,<>
151,rec_09_audio_27.wav,<>
152,rec_09_audio_17.wav,<>
153,rec_09_audio_22.wav,<>
154,rec_09_audio_29.wav,<>
155,rec_09_audio_19.wav,<>
156,rec_09_audio_33.wav,আমারী সময় মনুহরহতঃ সসামর্ত বলতে সোর্মত আস্ল মারা আমার নিজে সামরত বলতে আমি আমারকে মী লেলেখ দিক দিযা আমি ়আরা রা খযয়ে সাহউস্করে পৈসিন আমারকিয়ারস্লাব ও ক্রিষেট খেলা জাবতীয় জিনিস বলের ঠাউজ হলালাকে টিসার লাগের একটাকিয়র্স্লাগে টা পিেচ বলযের ক্ষেত্রেকটা বালাক্ের্টসলাগে।
157,rec_09_audio_37.wav,ফরে এহন দিকে আমার দিকেটা কিছু বয়ার সবয় কিছু তরে দেটা কিছু বাস্তা স্থানে আগয়সি আমার পিত্রে প্রতিভা জে আনে আগ করয়েছে কি্তু সা়্াসমতা সাপ ুটলাগ লোনে াপুর সারাত্োকি ছুটনে একারাহাগত বাইরেমানোুগরণ বাইরে খেলচি টিশ চেকের বাড়ি খেলসে এদিকেসবযাগের প্ারা মহলাতীয সবাই বালা খযাল তাম লিয়োজিত খেলা।।
158,rec_09_audio_34.wav,মাসবিদদালা জুতা উইলেকটা পেঁশ বলার বালা বলির ফত্তার ভ সাপরতা থাকো তামালী সময়েযুদা র সলনামি ই তিকধকেতাকে এয়াক এ আপনে আমি হস্থ্াস্তে আমি প্রথম তে সমে দুইটেকারও ফুট়ু কবির পেয়াপার জাম় নি জের নাম পাম দিয়া ছবিটবী দি আমিন ইসলে।
159,rec_09_audio_32.wav,সাড উর্ডিরেসে সতু ময়বৈচ্ছে নাটি ক্রিকেটে যাতা ফিরি চনযেনেআসাক্রিকেটের কেরিয়ালোয় উপরজ্থানকে তাহার কষোথকাএ সিলেনতায়ে সিলেলযেয়ে ককই কন্যাঞার কের লেমনিয়ের বলতে আমিল যোহামেদ ক্রিকেট বুজা আনুজী অম প্রধম ট্রায়েলদে বিমাঞ্জ আমী হ সবে জিিনসম্যান জ্াতি 'সলাম টায়ালপ সখমা আহায্ছে পায়ন।
160,rec_09_audio_43.wav,পালোবাসা আমাসবসাযমে় তাকক্রিকেটের প্রতিরাজায়িত্বনা নামীর চেষ্টানা সালা জ আহ সিয় হন জীবনে না জুড়ি আখটা চান্স ফাইয়ামি সাইমুলা আবারওর এখ কাজেএলাখাজের লাগায়টমর আমি সাইমু আমায়াখাজে লাগায়দামকে চাহনষ্টা তাপনোযুদ আল্লায় উত্তম ফরিকল্পানা করে যে তালিজে কিযানা রে অবসেরীরিক্টা তা কায়কা পৈবট ালে তাবর মে।
161,rec_09_audio_36.wav,নিজ়ান উপৈতে এসবাই দীগের নিরানপ্তি এটা গেন জেকে নামি গ্যান্দের র গেন্ জ ইনিইন সিলাম উলুধ কালার আযমী ইগেন্ জেভিন ছিল আমারের আমারেকটা জিনস ম্যানা সলাম ইরাটে ট্রাইয়উরট ইসলাম দুইটবল হোছিয়ামি আলা দিলা কেদেইকে চে হেগেঠিক্রেইসে ছরকিয়ে গাস লামকারএবার আস্তাহ সিইগান থেকে আমার মানে আমার স্টাঘশুরয় আস্তাআস্নের।
162,rec_09_audio_45.wav,কারল ক্লারান আর্থাপনার কুইকেটাপ্রায়েন ্দরখার গ্রমন হলয়ে মানে ধারার এমিয়েন পর্তে চেয়া মন্ত জিয়ে যমনের পেও এরা খেলা ধুলার প্র্তে আকিস্টনে় সবায় ফুন পনেরবতিসাআগেশ্বরেল ফুরা় তুরিবর রয়যে যুজিেজে সেলে রঐত পেস করতারএএই সেলে অবিষতাটা কিছুকার্তার ব।
163,rec_09_audio_38.wav,প্নাশ্তা সিই রম্ভরে আগারিসেেসিপিয়েটি িুপ্ত খেল যোগ্যান এ জিনো গেলসী শিক্স্টরইংখাল জেয়েটিং নিযোতা পরি যায়েএনানার খোম টায়ালায় তৌঁজে বিপিয়াল সিলে সিকস আার্স সিলেট উজায়ে পেতার মাধের টায়ালায প্যাসপেসা হাঞ জে নিতারমাথা চা়ল দি তাম আল্লাধিলায়া ইতার্মধ্য চিক্সি।
164,rec_09_audio_30.wav,তাবার বলতেগলের ছতরের বেশ চাসর সবচেয়ে সানা আসলক কানরা সত্রই  যেওসূত্র এযাগ গর্টিস কুলো হরছেআহমে হয়ের সাত্রেণ শতর নে বলজে়ালের শত্রে জা না খিদা উ্সে এরা সবচসম জুসন হনে নাস্ট প্র্জান নআরাস্তাস্তের মনুগণ নি্জসবল ল্যান্ড টাইম ইন্টারনাইয় লেজলা়ক কলেজ লাইবা যেষ হুস্ি আস্ফ সামা নিজের কেরিয় আর োদিকে ক্রিকেটের কেরিয়ার তিকো আগায ইসলাম।
165,rec_09_audio_47.wav,লাইফেয়েমন আললা দিলে আসি কোনো ম্য়উনীয় টা ঝেয়েরু ফেমিরি়ে আফ মাভাবেিতব জমনাখোন মা আবাবাই দ্ৈ়মোনাকরে ইচ্ছা করে যে সেডে জন্য মে দিযতে জন্মদিসপারাত সপ্ন দেখে আমার সেলে একটা কি চৈব বালা ঝাঘায জা গালা জাগা জাইপোর তফরে আরামীয়শ্রালেীই ছভি আমি ছায় আমার মাবাবাখেয় যানি।
166,rec_09_audio_41.wav,ডন ব্য আবস্যাড তর পাত্রা ভানলভিশয়বভিষদের ফৈরকল্প থাকিত ববেষেত পরিকল্পনাইনসার ়হন আল্যায় যান তল্লয় ফঞ্যাজে বছর আগেত রিযোগ দিয়র একজন খুনজে খাত ইকইঠা তামিয়া জানিনাকিন্তু আললরত পৈবসা আছে তিনি যে গোনু সময় তিনি ও ত উত্তম্।
167,rec_09_audio_46.wav,ফ্রান্থমি যুরইজ্না আফর চারথমি জীবনে কে ছারট এতফুরাইতী ও ফুরাইরে খ্ষাটি কর্তে এরয়েচছ সুনারুখে সুনাদা মাহুনায় উধ্নি ওতডোগের দাম নাধীনি হোলা তুলার এক বস্তার দাম কিন্দুহত রেখানাতারপর পাত দেখন হআসায় কতা ওতাপ্রাণার্ চি প্লাইপের কণ আমর লাইভে়ে হওয়ার অন্য হেসে ।
168,rec_09_audio_31.wav,্রিয়েরি একটু পালাপাশ নানুষিক কলো জানকলেবনেনিজের কে রিযের দিকে ারামিয়ামাণ নিজের ক্যাডিহে ভদিয়াগ প্রুকিল অফর সিলেম আমালাইফফার সুলোছনাম ক্রিজে তেসেস্কেরিয়া দিকে র কাপেয়া মিলেগত কারণে বা প্লাচ আমারও কিছু মুঠামুটি আমারিইম জুরয়াস্ল িযে আমেউ জাদিক দিয়ামীয় ফেমি লেগদিক্ঘ কাবার দিয়া ওয়ামহিনি চে নি জে পাঁসিনা এক্লা ফানিয়া কা হিন্দু অন্যজনে আকর্ষণ হাথা কালেনের ঘরণা থাগিলে কেন্দ্র একটা জেনের স্কযএটা বৃদ্য সলতে গে লে গেন্দক্টা লাঁটি লেখাটিিলেন।
169,rec_09_audio_42.wav,কি তকযে তাকিতা পযয়িতা ার রিজিক্ত হওয়া যানা হুঞ্জাকাথ তাকে বোলার জমনের প্রশস্ত নাহয়হণ খযৈতেশেয়ার কে্জে আগে জেমনের একটা ক্রিকেট নিয়ে রচেন থে বাব্নে আসিল ওহন কুঞ্জাগায় যাওয়ার ইচ্ছে য়া কুঞ্জাকায়আল এসাহরা জীব ক্রিকেনির ক্ষেত্রে আমা সাহরা জীম নামা ক্রিকেট রপদে সম্মান প্লাস।
170,rec_09_audio_35.wav,এপারিংগআনা দুই ড বোলিং করসে আমারে আরহা ধি কএরা হ় র থেমিতবালাপণি করও একস্তে সিনস প্রেন্ডি আমী বোলিং করস নাম কে আমার ডর্ডর বয়বয় হাস্কয় ছিল নাইজিনাই সময় ববিগন্জনাইটিনাতা হয়েছেওয়ান্টনাআইনটি নান জে ন এখান থেকেটা স গে ামি সায় গেন জিংযেন ছিলাম।
171,rec_09_audio_39.wav,কিন্তু আসলকাতার যে মেইঞ্জে জাকার মাধর সাপুর্দখায়ী হিসাবাই জাকা স্থাপুর্তায়ইফাযয়েছিলনএলেগে অনুকসময়ক্রিকেটা ইন্ডার্ামনের উইচ্সিক্টস্চিনসেবেন টিনিযের সম্বহিনিহাশনা কর্যায় খেলা নাউয়ুষ্ঠেলেক ইিজাকার সাপুর্টার জাআইংফা ইিসিনা ঐক্ষেত্রের আসলের সার পর্যব তাতমা ফেরমিলি সাপর্তাকলে আমি আক্রলামর অনেক আমে আসলে আগই নম নে হারণ।
172,rec_09_audio_44.wav,আমার ক্ষেত্রে খন হযয়নে আখারণা আমার্চমন হয়ন নিউজর বল দা চলে েএসিয়া সই হইতাললেখ তবার আমিও হইনা শেকিন্দু আারা এ্তর্পেটা কোর্টাআসে মৃত্তযু দাকোর্টাস খাউুললাহার কষেন্ত্রে দৈরু ফাল সাতন আহালত ছানা যাবে না ট্রেয়াছেন হআাল চানা যোতি মানতিিন্দুলা হমার নেকস পুর জন্মণ লেগে আণে হ হান।
173,rec_09_audio_40.wav,নিজের পিশাহাসেনে ডাখতে ভালো টালেনর গতিহাস্ল পেে পেঈজারিষ নিজের বি চার আমানানী হিরবিটকে আত্ম বিশ্বেষ আথ ঘবিন নিজের মিদ্ আত্ম বিসা ্লহারণ একটামানুষ দিয়াক্লে আমারেরতোনে কঐচোজ্যে যে তরে দেখটা কিছু ভাসলত এমানী এখা তরে বা় আর আজ্যান্যেত নতাই স্বাম্রানো বর আমি যোদ কানে আমার াসানা।
174,rec_09_audio_48.wav,এটা কিচোকোড়ে দেখায়টম তরা ববিষত যাথে তারা বয়শ্ররউইলেতা জাথে রামি ার পারদের ফাসেকে দাঁড়াইতাইরমকেঅধিহত্পক টাহআছাখাজে লাএট মের বজায়নিশাললা আমাদিযহ়া সষিছুযোড না আও হিচাল বিদেশ জায়বার টায় সুলত আছে জ্ালাবিদে ায়ম আএলগ্রিটেশ গেলো ইিশালা ক্রিকেটে উপদে মায় রাথাক্য এরা মারাআজীবন ঐজাহভঞ্জে দিয়ে যা রূপন দায়না কি জা নিয়য় রুবণাজ পঠ্যোগেলে কনিযলে জাথন ে খলেযেন।
175,rec_09_small_audio_0.wav,তেয়া খেলাতেতারীহ জেগে আস্তরলৈোতিকা ভাইসেনতিয়া ফারন মে।
176,rec_10_audio_0.wav,ঐত্যু ভালই আসিদিনখাল ছলে বালুইআল্যারহমতে বালু চলত আছে দিনটলআর্ডাটার্টাত সবসময়ই মজাদারতার বিশেষ করিরা বন্ধবান্ধের সাথে আর্যাদেওএটা মজাই আলাতা।
177,rec_10_audio_14.wav,তারপরে স্বয়ব সবচেয়ে বেশি বাল্লে গেমার উপন নাসিরা যেখোন দরনের যেগোন রাইটারের রোপউপন্যা স্বসমই বেশি বাললাকে মার ফুআমার জীবনের স্ববন লক্য নিয়া খ়তে গেলে আমার মূলতঃ।
178,rec_10_audio_10.wav,লাডি মাসতারপর বিভিন্ন রই খাতলাভ বো়াল এই মাসগুলাত আমরা এলাকার এলাখার বিভিন্ন খালভিলে হাওয়া যাহ আমরা মাস ার ডালসব্জি ইগুলাই মূলত বেশির ভাগমানুষের সবসম খাওবাদাও হইরা টা খিহারকি।
179,rec_10_small_audio_0.wav,দেখা যাকপরবর্তিতে আমি আমার আলডেমিকলেমারি ছানাং উদ্যুপতার দিকে ভুপতা মাকিওই তাই।
180,rec_10_audio_7.wav,একসাথে আইয়া বিভিন্ন ধরনের  অনুষ্ঠান করিসকলে মিল্লা তাতঅনেকানন্দয় পরিবারের সবাই অনেকে অনেকযাইকায় থাকাইদ ুউপলকে বা বিভিন্নঅনুষ্ঠান মা ফিল টাফি লইলে।
181,rec_10_audio_13.wav,প্রধান প্রায়র ইটিকুমায়নামাসারর সবচে বেশিবার লাগি আমার অপেক্ষা বইটাঅপেক্ষা এই উপন্যাস্টাহমানেমাসাটের সবচেয়ে বিশিবার লেগে এর ফরেও সেকিয়া জাফরিক বালসারের বই বিভিন্ন সাইনস্ৃকশন।
182,rec_10_audio_4.wav,পরবর্তীতে জাতে ভালা ঘরতাম পানি ফরারলেখার অবস্থা সে মোটামোটি ভালইআমার খলেজ নিয়া খইজে গেলে কলেজের সৃতি খুব বেশি নায়ী কলেজের বান্দবন্ধবান্দবি খুব বেশি নায়য়েই জন্য কলেজের স্মৃতিয়ে।
183,rec_10_audio_11.wav,অবসর সময়ে ক্রিকেট খেলা ভাল্লােগে ক্রিকেট খেলা অনেক অনেক আননদের তার ফট  বিভিন্ন ধরনের গলজবের বৈফরাওত ভা ভালো কোন মুভি দেখাইতা অসব সময়ে সবসময়।
184,rec_10_audio_2.wav,অনেক বালা গেছে স্কুল্লাইফেরস ফতামনীইলি এখনও অনেক মিস্রই্কুল্লাইফবিশেষকরিরা বিভিন্ন খার্যক্রম আসে স্কুলের ইতার মধ্যে অংশগ্রহণ করা সবার সাথে অন্ধবান্দবের লোগে একসাথে স্কুল যাওয়া।
185,rec_10_audio_3.wav,স্কুল্লাহ সব মিলায়া অনেক বালাই খাটসেআমার ফরাল এখানইই আখোস্তা কঐ তেকেলে এখনতযা হয়েছে মনমত কিছু না হইলেও সবমিলায়াআললাদহ মযে সুক্রিয়া।
186,rec_10_audio_6.wav,আমরার হবিকঞ্জের ধর্মীয় উৎসব মূলত যে দুইটা ই দাসে ঐ দিটা ইদের মধ্যে সবচেয়ে বেশি আনন্দ হপরিবারের অগল মানুষ একসাথে জৈম্মেয়া।
